-0.007522165,0.09632147,-0.018988132,-0.07616833,-0.0032398931,-0.03640816,0.03924963,0.020092022,-0.004264324,-0.023938246,-0.063610345,0.020881655,-0.06386023,0.0027308522,0.004121072,0.025519865,-0.025839388,-0.092787914,-0.041091006,0.059189294,-0.014851186,-0.033648677,-0.049988996,-0.043542564,-0.039330915,0.029198196,0.048002772,0.05267976,0.025976425,-0.033252567,-0.015157025,0.046093546,-0.04936319,0.064328566,0.041251462,0.03274506,0.047805063,0.07554014,-0.0019184392,-0.051842872,0.0032667138,-0.032774966,0.08088085,-0.05627797,-0.025450878,0.07867204,-0.029557334,-0.045604024,-0.030594392,0.03077643,-0.015804954,-0.053078026,0.0024327196,-0.008716555,0.012936239,-0.061388087,0.04309277,-0.0145870745,-0.0035683494,0.018640654,-0.012415936,0.02243336,0.049634203,-0.013152624,0.06319543,0.028315002,0.05402655,0.0002516872,-0.0038631272,0.018860908,-0.09571428,0.0073083756,-0.050517045,-0.026928967,-0.020323042
0.056604918,0.029444357,0.011029749,-0.07169216,-0.008338872,0.023141144,0.02728652,0.033502914,0.0233318,-0.032453816,-0.022427319,0.07989162,0.038554426,0.034596052,0.016780414,-0.0009975677,0.0063668783,-0.05814298,-0.0052690483,0.037504397,0.04047043,-0.040036466,0.038029816,0.01940099,0.010798411,0.051980503,-0.042692672,0.0059304116,-0.017362297,-0.03702165,-0.015867954,0.036309667,-0.003589344,-0.056572855,0.016229834,0.016141672,0.044630684,0.016908338,0.035806283,0.0067888387,-0.03618423,-0.02091732,-0.021949042,-0.0057095415,0.02807431,0.023397049,0.052812155,-0.06504614,0.0034597893,0.03932103,-0.057778012,0.014300589,0.022808563,0.03879566,0.012622912,-0.010609035,-0.011031183,0.07326775,-0.018134238,0.017439783,-0.023041358,-0.030067736,-0.028646199,-0.04083532,0.08565768,-0.005990357,-0.027727157,-0.03566778,-0.009002875,-0.072003216,-0.010669048,0.027270729,0.018708346,-0.06805745,-0.0777437
0.036976032,0.048304897,0.0020752952,-0.059367824,-0.022085167,0.07462493,0.023816057,0.013994802,0.033665176,-0.02692314,-0.01798125,0.0999662,-0.045013577,0.00400169,0.016998205,-0.0040346673,0.0040578013,0.0041216635,-0.057868265,-0.04311965,-0.00092096213,0.038113553,-0.014805755,-0.055957396,0.036922984,-0.03272967,0.023317967,0.09876826,0.046552066,-0.042051833,0.022890856,-0.024100754,-0.005380385,-0.06434375,0.013005298,0.010348838,0.01195425,0.02002967,0.041395716,0.009244652,-0.041969564,-0.014776998,0.007223502,-0.07272009,-0.008851044,-0.015161541,-0.019049246,-0.019240756,0.056370553,-0.09089767,0.013204384,-0.017559562,0.040893696,0.027815448,0.028030857,0.027680852,-0.010661559,-0.093161315,-0.030331155,0.0046766098,-0.028102638,-0.018798457,-0.045397718,-0.04026587,-0.011249133,-0.0066534076,0.02940351,0.013604008,-0.033058636,0.054027658,0.017180221,0.08958555,0.055284455,-0.02658789,-0.055516545
0.027003033,0.045631927,0.018837089,0.013653889,0.037196264,-0.016488515,0.039101247,0.038321745,0.009388436,0.07514039,0.008189706,-0.03390432,0.037216976,0.0012179017,-0.068614654,0.022738954,0.028649276,0.07772232,-0.06591132,0.012451852,0.058930583,0.034136213,0.059432205,-0.021465825,0.045068376,0.013677941,-0.044132035,-0.048513856,0.008175467,0.0074210567,-0.020215148,-0.013254515,0.019252978,0.019837,0.03155014,0.04251941,-0.04290542,-0.02309434,0.056966513,-0.028863681,-0.041133747,0.010750241,0.0812112,0.04569378,-0.096690565,-0.0287139,0.07313998,0.009955697,-0.09030238,-0.034745708,-0.024664894,0.031684775,-0.051061895,0.04198925,-0.08848597,-0.007061569,-0.021071421,0.018166674,-0.039194487,0.026915012,-0.017538903,0.03167609,-0.055336516,-0.04143438,0.07050848,0.03633849,-0.08552735,0.02342117,0.020452397,-0.081585445,0.0001758961,-0.055043966,-0.05606018,0.005348886,0.015428843
0.018223703,0.0564162,0.092787795,-0.038548563,-0.02647291,0.0077464874,0.061809592,-0.08173665,0.033340927,0.0017371444,0.0598471,0.031256028,0.061670873,-0.019471442,0.050864663,0.042668913,0.05352109,0.04700584,0.05460826,-0.010819336,-0.011872551,-0.03999746,0.007596938,-0.021968959,-0.021695985,-0.015203945,-0.0077714375,0.007100809,-0.018753521,0.029294726,-0.027895488,-0.013885795,0.0155795235,0.0412617,0.05059773,-0.07267364,-0.010658821,-0.015320038,-0.042023387,-0.04127195,-0.0041446383,0.005920642,0.031073269,0.07967626,-0.051268354,0.09264386,0.036483686,0.032154404,0.07031483,-0.029742261,-0.03638475,0.011810322,0.06609592,-0.05632922,-0.057185274,-0.031379897,-0.0035667722,-0.05322103,-0.002707478,-0.021481786,-0.09800636,0.020562729,-0.05393328,0.013128643,-0.034240033,0.0649988,0.065721676,-0.047351867,-0.020510409,0.02794216,-0.088179596,0.001412734,0.04893503,0.03055016,0.072482556
-0.05697218,-0.034295402,0.04517764,-0.022729583,0.038270485,0.09232892,0.013052126,-0.030446537,0.02150012,0.010750325,0.012556325,0.028431825,0.0550542,0.015990777,-0.06447706,-0.06856363,-0.07171533,0.095419414,0.005349544,-0.07480925,-0.057487443,0.0028212825,0.0836862,-0.058063865,-0.043830723,-0.09023167,-0.07250194,0.008530274,-0.036121715,0.004704817,-0.008352496,-0.045786336,0.05550914,-0.003907595,0.004072053,-0.060351502,-0.07187386,-0.076622285,0.08069737,-0.009891274,0.025977194,0.0027536831,-0.06923719,0.00059410115,-0.01789344,-0.0153208105,0.034605533,-0.064364485,0.013596092,-0.01918763,0.04276421,0.048837148,0.03439914,-0.0044678194,-0.034472857,-0.09426531,-0.07845272,-0.052982934,0.018330337,-0.014313998,0.0047420217,0.041585002,0.0032974773,-0.0052638846,0.042686105,0.038110983,0.025241084,-0.03728128,0.0034092434,0.01952773,-0.022204736,-0.009528355,-0.043158613,-0.0056211273,0.05258308
-0.08148397,0.009904478,-0.043663934,0.03905898,-0.03016051,-0.01097321,-0.030818677,-0.08976551,-0.035207856,-0.055125576,0.018604988,0.04330198,-0.05568421,0.0047109225,0.058808178,-0.053944618,-0.059155162,0.009667205,-0.08565867,-0.09913799,0.069143824,0.0390106,-0.044430178,-0.08473134,0.074978985,-0.009976464,0.04615588,-0.0349369,-0.010916043,-0.04943465,-0.013143248,0.034998395,0.05104376,0.046990238,-0.052309897,0.075024225,-0.02094753,-0.028654117,-0.0055457666,0.04398195,0.05720204,-0.014043882,-0.049826175,0.032399233,-0.08688999,-0.013313243,0.031299453,0.021661129,0.04823678,-0.07758095,-0.059135377,0.009652276,0.033504833,0.054207206,0.045737024,-0.03761218,0.034200676,-0.06920797,-0.030960128,0.03463911,0.052183658,0.034841716,-0.030910818,0.048678707,-0.08893319,0.034760103,-0.02766116,0.0416923,-0.040107932,-0.039498355,0.0742761,0.058247413,-0.08180645,-0.027314601,-0.01531326
-0.039706774,-0.011577257,-0.04241639,0.014784273,-0.042568658,0.0334159,0.019437274,0.08344349,-0.021572508,0.09227502,-0.0068179476,-0.06193833,0.065343834,0.0224985,0.03025705,-0.05278561,-0.015631156,-0.093538746,-0.006237518,0.05345349,-0.05848739,-0.020235391,0.05937478,-0.05446719,-0.0027391238,0.053181235,0.059590284,-0.03306689,0.0058867023,0.0032831146,-0.02908988,0.017323114,-0.037479486,-0.075923346,0.029960975,0.032916408,-0.012365437,0.047490887,0.014998521,-0.09432191,-0.046792522,-0.029182611,-0.013381043,0.05287458,-0.016011482,-0.016429441,0.005062239,0.044308264,0.008464254,0.05739225,-0.07059701,0.044221543,-0.036048803,0.08170081,0.055027258,-0.010039341,0.0074399095,-0.018255645,0.024202589,-0.036860917,-0.026223615,0.023975104,0.020571899,-0.0053322446,0.013263081,-0.028489782,0.033055544,-0.03446177,-0.02224043,-0.04123486,-0.04013333,0.044243935,0.006137232,-0.02378671,-0.041511074
-0.0009023826,-0.02259261,0.053036917,0.04642106,-0.011264537,-0.05674817,-0.048740003,-0.007146644,-0.017521989,0.08468353,0.014848012,-0.026761863,0.08946021,-0.026441982,0.025283204,0.04565226,-0.03783548,-0.017383246,-0.051733315,-0.046397183,-0.010221247,-0.0016429153,-0.020069014,0.08480309,-0.046111114,-0.06905226,-0.006545354,-0.04545785,-0.012731302,-0.0887115,-0.023390424,-0.0053506414,-0.03335089,0.010115222,0.05063604,-0.067945406,-0.0040527084,-0.097284965,0.028546596,-0.019310739,0.026329009,0.023451589,0.009510741,-0.05805296,-0.024673726,0.036557756,0.045291048,0.016565165,-0.024837567,-0.027372241,-0.030889083,-0.026539456,0.030909734,-0.046922307,0.073990785,-0.061706126,-0.0074505517,-0.023541566,0.019993866,-0.052412305,0.02129023,0.016189625,0.07591866,-0.052479487,-0.023002684,-0.0855411,-0.045782875,0.046011414,0.014034486,0.029207539,0.01526746,-0.083625294,-0.0039993986,-0.06082528,0.003388043
-0.0021849638,-0.026573412,-0.011964026,0.008436467,-0.03755887,0.02770638,0.007851088,0.023708524,-0.032861575,0.031415828,0.07464313,-0.04568684,0.06769065,0.037597034,0.026272418,-0.0007872635,-0.001777544,-0.033929646,0.05297436,-0.028572923,0.065041415,-0.09657482,0.088183,0.07611769,-0.063976236,0.006477347,0.013015505,-0.016868489,0.037900124,0.0540004,-0.017883759,-0.009557089,-0.034929115,-0.044711687,-0.038350485,-0.032412134,0.012504517,-0.06539532,-0.010700995,-0.06231021,-0.024304088,0.013264267,0.005130219,-0.03231885,-0.030910995,0.07150939,0.013078869,0.06933999,0.024614552,0.009471861,-0.062116574,0.09692485,0.057861444,-0.024079196,-0.08166948,0.012553701,-0.06719566,-0.011398124,-0.006071141,0.051588766,-0.06266281,0.073610105,-0.010900776,-0.052393712,-0.034795847,-0.097314514,0.018884609,0.033389784,-0.026563022,0.057770293,0.0100408085,-0.007951629,-0.019968264,0.005892645,-0.09765402
0.0029178096,-0.062003728,0.059102412,-0.054153234,-0.069210134,0.0010008881,-0.007971499,-0.015089417,-0.083221786,-0.015603761,0.0298698,0.003739997,0.0021457074,-0.05296821,-0.011310471,0.05458897,0.032299902,0.012520944,-0.05041041,0.014548535,0.06849436,0.020424351,0.017816678,-0.0059000934,0.035136323,-0.00029926578,0.0053271684,-0.010081864,0.049655166,0.08690651,0.0064008245,-0.039773457,-0.023425175,-0.05157726,0.074962914,0.05165882,-0.00074469164,-0.05167656,0.08948078,-0.03197841,0.017408391,0.004992538,0.0063813403,0.07588369,-0.06306152,0.02003541,-0.019399356,-0.010220879,-0.007110023,0.02089486,-0.018926524,0.059912484,0.02817816,0.044544682,-0.009564369,0.06848284,-0.018532481,-0.009416509,-0.09409748,0.095252,0.041631185,0.035719708,0.05598113,0.009489883,-0.068937466,0.011862494,0.03833575,0.034829907,-0.069058426,-0.024047049,-0.021474035,-0.032890916,0.08345117,-0.01889487,-0.022163933
-0.059518643,0.033362456,-0.079661794,-0.014018972,0.022517165,-0.011505391,0.03243363,-0.030667221,0.009217442,-0.016643591,-0.0039247433,-0.020590045,-0.05416589,-0.03721424,-0.093003005,0.051201984,0.024965608,0.051314045,-0.02427772,-0.030107813,-0.023498747,-0.054673713,0.03728849,-0.06424336,-0.029772324,0.053994954,0.043537863,0.05600843,0.0099364035,-0.05259168,0.077478915,-0.022279419,0.010251619,-0.073222674,-0.015847087,0.051039364,-0.0972108,0.0365087,-0.024408016,-0.0016904499,0.011209458,-0.0692771,-0.045725748,0.02101468,0.038681928,0.059529807,-0.027638959,0.05174388,0.029325178,0.033293813,-0.04809931,0.026650287,-0.024453942,-0.037019666,-0.099169776,0.021776129,0.03045496,-0.011900535,-0.037565406,0.008039729,-0.06395102,0.04268289,-0.01334323,0.046824403,0.059574723,-0.0128357895,-0.08162097,0.09959428,-0.046568096,-0.03467887,-0.0039457707,-0.00647852,0.049817298,0.025156537,0.015522471
0.034564726,-0.05458082,0.009483594,0.03731515,-0.05307299,0.0055572595,0.00056515425,0.0134096,-0.05459077,0.006324983,0.08087779,-0.014337817,0.02735135,-0.014851439,0.031643506,-0.032222204,0.03428482,-0.07871273,-0.045874514,-0.009597402,0.058752198,0.045742914,-0.0024720603,0.030343099,0.024470912,0.019250996,-0.013904232,0.07964023,0.022550859,0.017128995,0.03346846,0.009600481,-0.01662685,0.089757755,-0.044079352,-0.080122486,-0.01892099,-0.04040178,-0.06823849,0.03457123,0.004692707,0.045782793,-0.014878909,-0.05733937,-0.012381824,0.0012069339,0.0018239351,0.039422736,0.004385825,0.002603155,0.001834539,0.09217042,-0.09537111,0.059797995,0.05735606,-0.032314386,0.06013408,0.0016489584,-0.031250905,-0.06716578,-0.018225,0.037060328,0.04672587,-0.01769945,0.016064866,-0.04845351,-0.008853986,0.0036761754,0.05178783,-0.003229873,-0.04001298,-0.039012186,-0.0075217793,-0.08244433,0.0186145
-0.077274,-0.017677952,0.023888405,0.00047915566,-0.021748519,0.029028002,-0.06745437,0.0028175188,0.030497275,-0.008070358,-0.04970735,-0.061356824,0.015027831,0.0067869998,0.09083676,0.023474665,0.029048985,-0.075647816,0.032840896,-0.06046064,0.021129841,0.027902327,0.06358465,-0.06267444,0.045900118,-0.05287217,-0.02722684,0.023944577,-0.021150967,-0.08046111,-0.0042637815,-0.016924791,-0.05057953,0.021896264,0.017443532,-0.038748957,-0.068310104,-0.045155425,0.011130601,0.02373072,-0.016013164,-0.039140277,-0.022222228,-0.054061215,-0.05517364,0.013523678,0.010817386,0.03536313,-0.0252332,-0.03894652,-0.0030562868,0.06683716,0.058566336,0.021429222,-0.003619754,-0.049080204,-0.07041959,-0.0020114789,-0.044579636,-0.020896621,-0.008216083,-0.031806342,-0.01886912,0.08190049,-0.0053637796,0.061712913,-0.028544456,0.02465062,-0.052142948,-0.05060701,0.0225111,0.09385845,0.038777925,0.027282,-0.05560048
0.008476411,-0.045106765,-0.010054037,0.020339098,0.057811853,-0.0197777,-0.032321002,-0.04092944,0.065972574,0.0035582148,-0.008627976,-0.025249613,0.06462208,0.06350735,0.06568788,0.014536413,-0.012836712,0.061144948,0.04839151,0.025604162,-0.039678317,-0.015085459,-0.023772538,0.06504028,-0.014793128,-0.0233484,0.003205708,0.010056849,-0.016919782,-0.0393836,0.054277617,0.02258629,0.047642536,0.021688668,0.0344138,0.014317249,0.030076707,-0.011227463,-0.024478901,-0.039988764,0.029632151,-0.039182227,-0.026103765,0.03320198,0.028329033,0.028257782,-0.011551356,0.038448267,0.009715821,0.007073344,0.023353634,0.039194036,0.03787731,-0.021231892,-0.022453932,0.032323457,0.035166215,0.030077333,-0.013592708,0.092396855,0.035597682,-0.07941954,-0.030918647,-0.06692695,0.024253026,-0.07893095,-0.014310188,0.017418714,-0.06544388,-0.03722618,0.0052444716,0.007089991,0.038169347,0.041619148,0.023086665
-0.017138176,0.026444802,0.017090501,0.046356335,0.06298552,-0.02626521,0.005285958,-0.06235239,0.059846364,-0.03307313,-0.052330524,0.033543017,0.017795276,0.017458208,0.010224674,0.07198045,0.04420148,-0.012592307,-0.002713132,-0.0038885956,0.04264421,0.005889566,-0.017947815,-0.0050387415,-0.05977921,-0.0733464,0.042118892,-0.06876624,-0.055707674,0.06335611,0.011018838,0.013055864,0.04312474,0.09442861,0.038238686,-0.012000643,-0.049127053,-0.041790392,0.013711867,-0.004793085,-0.061669532,0.031406693,-0.023435596,0.012430315,-0.0037185196,0.020589232,-0.00026134274,0.08930852,0.047671843,-0.066835836,0.03555875,0.0072829495,0.010416285,0.022936601,0.05705174,-0.06558568,0.028929792,0.007491732,0.007249335,0.054679908,0.0119114,0.069295354,-0.023486547,0.0090375915,-0.057259522,-0.08988591,-0.012569995,-0.016833583,0.021449476,0.06441333,0.029413592,-0.0361713,-0.0034386336,0.00018956754,-0.04986648
-0.023211598,-0.07120072,0.014114315,0.019310806,-0.06184661,0.051975325,0.0207891,-0.069068134,0.08111562,0.007762675,0.026611237,-0.060365953,0.03400736,-0.07986067,-0.05054911,-0.028137159,0.028755147,0.08523589,-0.015334743,0.011459772,-0.014083708,0.010080842,0.009687475,0.025136396,-0.037713554,0.049093578,-0.0059417514,-0.028090348,-0.07801451,-0.010686389,0.022100953,-0.029771406,0.034586586,0.00040289934,0.017437795,0.00897382,-0.021021632,0.011796192,-0.042569604,-0.012158078,0.012686162,0.022133077,0.019131297,0.019205756,0.02761337,-0.020450857,0.045819513,0.009925243,0.005118059,-0.052787703,0.04989527,-0.06959937,-0.057902627,0.055725046,-0.02220405,0.054485947,0.047096018,-0.005858356,-0.0016367027,-0.045654535,0.022465464,0.06332587,0.06923552,-0.03270297,-0.078111775,0.04252349,-0.058721002,-0.026767261,0.01846892,-0.0775708,-0.0382198,-0.09090427,-0.027373234,-0.022490993,0.0030382678
0.015844358,-0.07304797,0.0034253802,0.025754953,-0.05090574,-0.034796663,-0.007239817,0.009730676,0.0015896475,-0.031275436,-0.06350661,-0.037564285,-0.0024662847,0.013675089,0.093073994,0.04683683,-0.048772316,-0.00078373903,0.0066347793,-0.02546461,-0.09074709,0.0039964663,-0.020165615,-0.066502206,-0.018561138,-0.008307068,-0.011036442,0.058550444,-0.014979607,-0.04495813,-0.04759493,-0.03347262,-0.07993776,0.020725412,0.037918296,0.054428425,-0.0050172857,-0.042905524,-0.06966444,0.023518,-0.011012581,-0.021152493,-0.0629113,-0.008360618,-0.042276427,0.058218647,-0.037283573,0.06653976,-0.0064539537,-0.028193085,-0.06219968,0.024601026,-0.018441895,-0.03648849,0.007277919,-0.0858092,0.035014085,-0.045498263,0.05118622,-0.07551038,-0.053472977,0.029072424,-0.03140422,-0.024204258,-0.056601156,0.0070634903,0.00841433,0.02969398,0.06970515,0.043491274,-0.012113761,-0.05349917,0.07459096,-0.037640058,-0.00016250207
0.008623778,-0.04989433,0.012819579,0.05238352,-0.022306003,-0.08445998,-0.060477823,-0.024769107,-0.0150273945,0.05321123,-0.047422003,-0.02293154,-0.01775988,-0.07214028,-0.046349674,-0.0068925354,0.03681912,-0.088416554,0.0060896613,0.00346158,-0.071060866,0.020992007,-0.059874386,0.03468252,0.045073386,0.06390978,0.01454702,-0.011076632,0.056543488,-0.012022403,0.0074815582,-0.07139091,-0.048712052,0.021751586,0.04448434,0.012548046,0.05983729,0.021871284,-0.018767321,-0.022485435,0.046945434,0.033065647,0.0005361828,0.009490719,-0.07545854,-0.017542997,0.06843432,0.058303785,-0.03299638,0.09677294,0.018033735,-0.003199985,0.004211843,0.0271617,0.067047104,0.04016884,-0.05154121,-0.05568482,0.044859197,-0.034143772,-0.022323472,-0.033653066,0.06888206,0.0051030624,-0.035636596,0.057477538,-0.029886568,-0.06394071,-0.05369601,-0.011637484,0.010422671,0.05602538,-0.0057932287,0.04687161,0.05450939
-0.0077647264,0.0023426777,-0.056044117,0.012792062,0.0074562156,0.036427833,-0.038219873,0.04749227,-0.017354278,0.022410091,0.016387641,-0.040618096,-0.05576964,-0.043991424,-0.04197206,-0.062007975,0.049349766,-0.013128322,-0.026302833,-0.056998793,-0.0002568438,-0.035728037,-0.029095937,-0.05960754,0.0009753727,0.004814986,-0.082257144,0.011612848,0.018018883,0.036057748,-0.05079055,-0.052067894,-0.01632673,-0.05088234,-0.054844346,0.05264631,0.026961965,0.020351535,0.013600263,0.03463035,0.061518002,0.029471358,-0.003304855,-0.04259338,0.05813372,-0.06645673,0.06480765,-0.05441369,-0.012052584,0.01601858,0.0060770838,-0.04534001,0.046047393,0.006846245,-0.05989358,0.051394023,-0.05522231,-0.023550129,0.011943779,0.010725886,0.013857944,-0.016229937,-0.060012326,0.043107454,0.06259194,-0.023658803,0.031895116,-0.008143637,0.036348168,-0.005223174,0.022583477,0.044575926,-0.04053362,-0.062478166,-0.038120702
0.015051252,-0.060226098,-0.013299016,0.005142859,-0.09868901,0.07283507,0.023604322,-0.08187134,0.023415424,-0.078125596,-0.027019622,-0.013780096,-0.07019355,0.035701957,-0.0021722312,0.07294954,-0.0010435574,-0.052349366,-0.052857526,0.07107827,-0.031277504,0.0139412,0.03548094,0.042062026,-0.04966308,0.07367005,0.025059788,-0.073287316,-0.02005496,0.09253473,0.036515076,0.039070025,-0.08137633,-0.05011537,0.009466035,0.012484383,-0.059323374,0.089547105,0.00999432,0.004172761,0.010765887,-0.042160697,0.04211482,0.0048450595,-0.071900636,-0.0835439,0.04457644,0.058862884,-0.0037363765,0.04242469,0.025531413,0.05863354,0.00088479643,-0.0065923566,0.046928726,-0.003465534,0.039679643,0.05276813,-0.0638302,0.021208586,-0.04323137,-0.09723839,0.016498413,-0.096339144,0.03144283,-0.05580111,0.074315295,-0.044852454,-0.027840413,-0.034685716,-0.021530977,-0.02602264,-0.09759585,0.066033445,0.075436726
-0.01635122,0.029622262,-0.022810427,-0.018012488,-0.050965603,-0.07109304,0.023826545,-0.021585656,0.017246965,0.02861022,-0.08674802,-0.0012154501,0.05079214,0.0050807972,-0.08607125,-0.03601111,-0.009914555,-0.013548501,-0.02284728,-0.0814177,0.04848542,0.042275123,-0.039823417,-0.07935,-0.06012786,0.042493436,0.0020274918,-0.06610081,0.009767078,-0.026031619,0.005800648,-0.043962397,-0.030746307,0.02983184,0.0069133216,0.049001064,-0.021922018,0.01434426,-0.088311285,0.030481739,0.067284584,0.03396742,0.056797966,-0.06432909,0.023686152,0.043490373,0.056774415,-0.04339321,0.0858462,-0.027025696,-0.061076045,-0.0070568845,0.05814063,-0.07949638,0.01777684,0.074493214,0.015432926,0.04018006,-0.00735201,0.03023935,-0.03619392,-0.07132846,0.0032384812,-0.07879001,0.030320821,0.023787074,0.060201697,-0.015647361,0.03967273,-0.0072870804,-0.0052644303,0.02720937,0.03739447,0.015833195,0.0704453
0.048980787,0.08017002,-0.00875311,-0.024454115,-0.023903174,-0.07377924,-0.08916608,-0.0064556585,0.0027014487,0.039474674,-0.02357089,-0.02028218,-0.07452404,-0.019586904,0.022885237,0.010563679,-0.04813197,0.0024141143,0.004556836,0.047741942,-0.032869402,-0.08255667,0.08332532,-0.03259091,-0.03314265,-0.038942397,-0.034377586,-0.020796722,0.0075308154,-0.052119035,0.0032231398,-0.04777513,-0.05252724,0.022454992,0.024725769,-0.06833467,-0.095947936,-0.007639645,-0.009672949,-0.038836043,0.079231754,0.0110077355,-0.011290112,-0.029317947,0.0071510593,0.03751856,0.044759676,0.059142858,-0.062340442,-0.014726814,-0.016296143,0.011461042,-0.026764423,0.030158566,0.053900097,0.022202022,-0.041849,-0.05142358,0.0340082,0.05863365,0.025334384,-0.039441686,0.033405006,0.019456148,-0.033107772,-0.042121213,0.034631293,-0.0061740503,0.044603653,-0.026315209,0.02195118,-0.015139121,-0.00962447,-0.038532823,-0.065205306
-0.005623589,-0.01383662,0.07024688,0.003145102,-0.027618948,-0.013002899,-0.08713053,-0.024349032,0.013927411,-0.046014007,-0.02338131,-0.03982894,0.03747227,0.013856289,-0.0026698255,0.049064174,0.021315865,0.008573511,0.050992016,0.03376997,-0.021393884,0.027743872,-0.055561867,-0.033483155,-0.04155422,-0.018457236,-0.053753503,0.08368943,-0.037456363,0.030573346,0.006636754,0.029448213,-0.04889352,0.019981286,0.015762158,0.039176397,-0.0061418535,-0.050808307,-0.053821154,0.00212913,-0.018006334,0.062481288,0.032660574,-0.05135989,-0.07306565,0.029789682,0.04369719,0.014733988,-0.04298677,-0.04239564,-0.0014544876,0.019547272,0.0029625285,0.03790226,0.02427298,-0.015675534,0.034234446,0.008970224,0.06488251,0.026707686,0.04913436,-0.05351449,-0.0017634378,0.06701526,-0.050182246,0.057414304,0.0065531367,0.041040797,-0.0043728985,-0.012144573,-0.09888198,-0.08911715,0.00774616,0.01973519,0.019617295
0.022254966,0.008853019,0.038887095,0.014299802,0.012217324,0.05295671,-0.039229188,0.033039134,-0.015944162,0.00880723,-0.038486738,0.019338133,-0.030936567,-0.06755024,-0.009630647,-0.030900585,0.02015624,0.041456334,-0.04721868,-0.031959575,0.021261435,0.016213635,0.008624799,0.08369826,0.02074999,-0.09286371,0.0047336933,-0.023805568,0.0031030339,-0.046002854,0.042983383,0.0003627479,0.076690406,-0.049809758,0.004098331,0.004582166,0.06766804,-0.011613616,0.06166905,-0.019773092,0.0162846,0.002875782,0.0073440755,-0.022940205,-0.06055879,0.03775984,0.0120025715,-0.016556906,0.016783495,0.028876347,0.05958207,-0.052995805,0.005000777,-0.031417802,0.08243872,0.006280103,0.019434033,0.051602114,-0.07201519,0.009167386,-0.061960794,0.08738879,0.005576485,0.039528057,0.03352711,-0.07457343,0.02338353,-0.017764904,-0.08440997,0.018555539,-0.05126541,-0.009146428,-0.027871285,-0.05897798,0.0018023188
-0.01386541,0.05075093,0.011859202,0.049114123,-0.045410797,0.029310858,0.04181988,-0.041023474,-0.07779863,-0.0013165177,-0.03275668,-0.024894143,0.0021854884,-0.022636358,-0.027234726,-0.056869857,-0.0106051965,-0.052224826,-0.044608492,-0.036025353,0.0015826541,-0.028439445,0.032421257,0.080549,0.05144515,0.048427135,0.077301696,-0.0029570817,0.028808398,0.01429825,-0.054977678,0.009272002,0.00067711464,0.078632906,-0.003959057,-0.0068161846,0.015443036,0.06589623,0.032058164,0.064418145,0.052473847,-0.023066735,-0.037394103,-0.014657553,-0.046296384,0.060875088,-0.038760908,0.03590803,-0.053391058,0.027302643,-0.036351617,-0.019549903,-0.05916448,-0.011490185,0.026839383,-0.060112644,-0.04791982,0.047716442,-0.045087315,0.060359906,0.066181764,0.017006895,0.049741838,0.0057297596,0.031144653,-0.049481165,-0.034740012,0.04449956,-0.06874315,-0.08917811,0.00055747945,-0.0023669803,-0.03264182,-0.035911895,0.046502188
-0.04337663,-0.041425176,0.037360307,0.036415815,0.0676761,0.007462506,0.011974617,0.029550962,0.0006251578,-0.011389037,-0.0393596,-0.006132382,-0.014205432,-0.036843915,-0.07608769,-0.0020590383,-0.06851821,0.008831078,-0.0031419073,-0.008546781,-0.030270362,0.0025481887,-0.09599218,-0.015753264,-0.053719494,-0.021127786,0.063303016,-0.05904345,0.027838033,-0.0041463394,0.0068140756,-0.05982421,-0.020863038,0.02770416,-0.087803945,0.059618123,-0.059532877,-0.0129708825,-0.06511712,-0.038670007,-0.06729903,0.01668132,-0.0034745175,0.061150186,-0.06457011,0.043314137,0.07611603,-0.04711555,0.026440786,0.07541821,-0.08604968,-0.036617678,-0.040423106,-0.06547229,0.026590658,-0.0131989205,0.02799781,0.034371182,0.048581723,0.038903333,0.025412565,0.021936946,0.09250145,0.037269667,-0.020910246,-0.0017634223,-0.0343394,-0.0062925816,0.08334199,-0.031887744,0.0172968,0.04749099,-0.07773254,0.040718213,0.024839185
0.012300711,-0.042327963,0.0058892043,0.06497825,-0.06632616,0.009778417,0.0114333695,-0.01769345,0.051025927,-0.09510992,-0.008865483,-0.012463966,0.034643434,0.006545294,0.0045815087,0.07480345,0.012529255,-0.037341796,-0.0016153043,-0.01931031,0.017926902,0.026501942,-0.03354682,0.03115789,0.031804755,-0.032729365,-0.022796582,0.08286346,-0.005609373,0.042922113,-0.016492164,0.055226594,-0.0140131675,-0.0036059595,0.058704082,0.002960812,-0.005388325,0.0065685217,0.03870744,0.062167462,-0.052348696,0.007478642,-0.023820497,0.051198583,-0.008912484,0.044290677,-0.02848136,-0.06640696,0.0019833986,-0.06691916,0.02008124,-0.01699462,-0.06674822,-0.010378031,0.0028249507,-0.0035658192,0.01714369,-0.09635692,0.056916635,-0.042290926,0.028885428,-0.06067411,-0.028992701,0.019591976,-0.012878554,-0.0041890703,0.06328473,0.013459909,0.020846458,-0.0026418318,-0.009715697,-0.05980788,-0.04672161,0.024751125,-0.014856127
